0.002598842711275	4.358749462454	0.0869929869292	0.01168122875168	0.001954542264291
0.002606333556905	4.358760489396	0.08724531525879	0.01168020814143	0.001960105007782
0.002613845993979	4.358771578729	0.08749838448179	0.01167918315708	0.001965683166955
0.002621380084732	4.358782730771	0.08775219685032	0.01167819009777	0.001971276478735
0.002628935891579	4.358793946087	0.08800675461892	0.01167716686835	0.001976885505577
0.002636513477113	4.358805224853	0.08826206005755	0.01167617035338	0.001982509771903
0.002644112904108	4.358816567449	0.08851811543964	0.01167512687855	0.00198814996693
0.002651734235521	4.358827974397	0.08877492304329	0.0116740808252	0.001993805736558
0.002659377534488	4.35883944585	0.08903248516173	0.01167303502555	0.001999477114959
0.002667042864327	4.358850982171	0.08929080409161	0.01167201214692	0.002005163968602
0.00267473028854	4.358862584046	0.08954988213062	0.01167093621672	0.002010866946271
0.002682439870811	4.358874251347	0.08980972160084	0.01166988368983	0.00201658543911
0.002690171675008	4.358885984827	0.09007032481404	0.01166885186743	0.002022319528542
0.002697925765183	4.358897784349	0.09033169410811	0.01166774622554	0.002028070029713
0.002705702205573	4.358909650907	0.09059383180535	0.01166668390502	0.00203383602039
0.0027135010606	4.358921584369	0.09085674025927	0.01166556997789	0.002039618327154
0.00272132239487	4.358933585481	0.09112042181295	0.01166449651898	0.002045416232487
0.002729166273178	4.358945654574	0.09138487882605	0.01166341921601	0.002051230118093
0.002737032760504	4.358957791831	0.09165011366927	0.01166231528732	0.002057060197102
0.002744921922015	4.358969997581	0.0919161287182	0.01166122563841	0.002062906233044
0.002752833823068	4.358982272413	0.09218292635105	0.01166008454233	0.00206876878199
0.002760768529206	4.358994616598	0.09245050896065	0.01165895901029	0.002074647327934
0.002768726106162	4.359007030651	0.09271887894279	0.01165785049141	0.002080541856013
0.002776706619858	4.359019514765	0.0929880387082	0.01165668690733	0.002086453091121
0.002784710136407	4.359032069351	0.09325799067111	0.01165556330786	0.002092380209542
0.002792736722112	4.35904469496	0.0935287372509	0.01165442889198	0.002098323705356
0.002800786443466	4.359057391912	0.09380028088011	0.01165328531043	0.002104283602258
0.002808859367156	4.359070160391	0.09407262400243	0.01165208921721	0.002110260311785
0.002816955560059	4.359083001265	0.09434576905508	0.01165094758978	0.002116252957662
0.002825075089246	4.359095914375	0.09461971850577	0.01164977607827	0.002122262291304
0.00283321802198	4.359108900669	0.09489447480656	0.01164859075003	0.002128288243779
0.00284138442572	4.359121960014	0.09517004044138	0.01164739887006	0.002134330779401
0.002849574368119	4.359135093223	0.09544641788192	0.01164619158885	0.00214039000141
0.002857787917022	4.359148300451	0.09572360962272	0.01164499587461	0.002146465741477
0.002866025140474	4.359161582304	0.09600161815688	0.01164380854826	0.002152558039963
0.002874286106713	4.359174938937	0.09628044599594	0.01164258776352	0.002158667322081
0.002882570884174	4.359188371014	0.09656009564876	0.01164135545896	0.002164793417304
0.002890879541492	4.359201878903	0.09684056963929	0.01164012748278	0.002170936275614
0.002899212147496	4.359215463031	0.09712187049882	0.01163890756919	0.002177095856494
0.002907568771215	4.359229123574	0.09740400077284	0.01163765340753	0.002183272577238
0.002915949481879	4.35924286131	0.09768696300213	0.01163640488842	0.002189466157664
0.002924354348913	4.35925667642	0.09797075974954	0.01163516147466	0.002195676608121
0.002932783441947	4.359270569437	0.09825539357874	0.01163388008738	0.00220190439119
0.002941236830809	4.359284540452	0.09854086707218	0.01163260769672	0.002208149091343
0.002949714585528	4.359298590592	0.09882718279782	0.01163133722897	0.002214410830525
0.002958216776336	4.359312719858	0.09911434335776	0.01163004757418	0.002220689845713
0.002966743473668	4.359326928491	0.09940235135779	0.01162876378304	0.00222698594441
0.002975294748159	4.359341217611	0.09969120939246	0.01162746102081	0.002233299410891
0.002983870670651	4.359355586753	0.09998092010159	0.0116261425567	0.002239630213663
0.002992471312189	4.359370036933	0.1002714861001	0.01162486176102	0.002245977950055
0.003001096744022	4.359384568563	0.1005629100257	0.01162352538869	0.002252343498995
0.003009747037605	4.359399181775	0.1008551945319	0.01162218756651	0.002258726395448
0.003018422264599	4.359413877583	0.1011483422607	0.01162085130691	0.002265126663395
0.003027122496872	4.359428655968	0.1014423558873	0.01161949472168	0.00227154456804
0.003035847806499	4.359443517452	0.1017372380836	0.01161815730634	0.002277979748629
0.003044598265761	4.359458462411	0.102032991534	0.01161679591418	0.002284432683358
0.003053373947149	4.359473491766	0.1023296189196	0.01161543624468	0.002290903126065
0.003062174923364	4.35948860553	0.102627122952	0.01161403647724	0.00229739155572
0.003071001267314	4.359503804234	0.1029255063401	0.01161265077065	0.002303897493741
0.003079853052119	4.359519088283	0.103224771805	0.01161126380249	0.002310421109737
0.003088730351109	4.359534458532	0.1035249220668	0.01160985231532	0.002316962692865
0.003097633237825	4.359549915016	0.1038259598742	0.0116084561085	0.002323521883542
0.003106561786021	4.359565458361	0.1041278879719	0.01160707169339	0.00233009878588
0.003115516069663	4.359581089077	0.1044307091164	0.01160562725502	0.002336694087633
0.003124496162931	4.359596807784	0.1047344260714	0.01160421532574	0.002343306975771
0.003133502140216	4.35961261454	0.1050390416238	0.01160274438049	0.002349938343793
0.003142534076128	4.359628510234	0.10534455855	0.01160131731006	0.002356587283819
0.003151592045488	4.359644495239	0.1056509796487	0.01159983254649	0.002363254796918
0.003160676123334	4.359660569768	0.1059583077323	0.01159838980169	0.00236993996465
0.003169786384922	4.359676734812	0.106266545604	0.01159690750676	0.002376643603218
0.003178922905723	4.359692990508	0.1065756960976	0.01159541394971	0.002383365513915
0.003188085761424	4.359709337333	0.1068857620487	0.01159394801882	0.00239010531117
0.003197275027935	4.359725776005	0.1071967462967	0.01159243589369	0.002396863832694
0.00320649078138	4.359742306894	0.1075086516998	0.01159091720754	0.002403640664927
0.003215733098105	4.359758930528	0.1078214811219	0.01158942150032	0.002410435571102
0.003225002054675	4.359775647309	0.1081352374405	0.01158789797078	0.002417249108379
0.003234297727877	4.359792457931	0.1084499235358	0.01158636181497	0.002424081185586
0.003243620194718	4.359809362633	0.1087655423095	0.0115848300874	0.002430931664825
0.003252969532427	4.359826362259	0.1090820966583	0.01158327347957	0.00243780085814
0.003262345818456	4.359843457181	0.1093995895011	0.01158171917653	0.002444688559976
0.00327174913048	4.35986064774	0.1097180237677	0.01158015051479	0.002451594989975
0.003281179546399	4.35987793489	0.1100374023829	0.01157858567006	0.002458519982734
0.003290637144336	4.359895318591	0.110357728307	0.01157699153023	0.002465463925168
0.00330012200264	4.359912799769	0.1106790044861	0.01157538420875	0.002472426687138
0.003309634199886	4.35993037895	0.1110012338872	0.01157376261517	0.002479408351729
0.003319173814875	4.359948056481	0.111324419492	0.01157217167035	0.002486408476767
0.003328740926635	4.359965832952	0.1116485642869	0.01157056419165	0.002493427627045
0.003338335614422	4.359983708779	0.111973671273	0.01156891232887	0.002500466070429
0.003347957957721	4.360001684953	0.1122997434477	0.01156727522211	0.002507523280966
0.003357608036245	4.36001976158	0.1126267838415	0.01156562347003	0.002514599584568
0.003367285929938	4.360037939192	0.1129547954848	0.01156396606594	0.002521694963141
0.003376991718974	4.360056218425	0.1132837814161	0.01156229333373	0.002528809543847
0.003386725483756	4.360074600129	0.1136137446792	0.01156060301947	0.002535943391361
0.003396487304923	4.36009308444	0.1139446883474	0.01155892497127	0.002543096230584
0.003406277263344	4.360111672225	0.1142766154856	0.01155724227067	0.002550268288968
0.003416095440119	4.360130363778	0.1146095291849	0.01155552567339	0.002557459919959
0.003425941916586	4.360149159883	0.1149434325345	0.01155380593761	0.002564670841975
0.003435816774315	4.360168060823	0.115278328648	0.01155209401908	0.002571900988685
0.003445720095111	4.36018706751	0.1156142206332	0.01155034944501	0.002579150820298
0.003455651961016	4.360206180288	0.1159511116244	0.01154859623079	0.002586420135664
0.003465612454307	4.360225399704	0.1162890047616	0.01154685371056	0.002593708759368
0.003475601657499	4.360244726495	0.1166279031911	0.01154507439903	0.002601017259162
0.003485619653345	4.360264161107	0.1169678100781	0.01154330251877	0.002608345175319
0.003495666524836	4.360283704181	0.1173087285942	0.01154152141349	0.002615692781295
0.003505742355204	4.360303356354	0.1176506619223	0.01153971856593	0.002623060210307
0.003515847227917	4.360323118011	0.1179936132637	0.01153790757398	0.002630447378751
0.003525981226688	4.360342989963	0.1183375858197	0.0115361001833	0.002637854201
0.003536144435469	4.360362972732	0.1186825828109	0.01153427038284	0.00264528098957
0.003546336938453	4.360383066844	0.1190286074695	0.01153244405805	0.002652727507567
0.003556558820078	4.360403273117	0.1193756630314	0.01153059294261	0.002660194144316
0.003566810165024	4.360423591772	0.1197237527606	0.01152874444105	0.002667680619534
0.003577091058216	4.360444023882	0.1200728799093	0.01152687091651	0.002675187249999
0.003587401584822	4.360464569478	0.1204230477705	0.01152498601362	0.002682713961371
0.003597741830258	4.360485229736	0.1207742596174	0.01152308980861	0.002690260806546
0.003608111880184	4.360506005059	0.1211265187564	0.01152120498655	0.002697827571671
0.003618511820508	4.360526895842	0.1214798285061	0.01151928160804	0.002705414815592
0.003628941737385	4.360547902985	0.1218341921833	0.01151735776269	0.002713022207044
0.00363940171722	4.360569027045	0.1221896131264	0.01151543225719	0.00272064979197
0.003649891846665	4.360590268577	0.1225460946858	0.0115134788759	0.002728297911524
0.003660412212622	4.360611628455	0.1229036402155	0.01151152394453	0.002735966283857
0.003670962902245	4.360633106811	0.1232622531023	0.01150955416117	0.002743655137176
0.003681544002938	4.360654704821	0.1236219367162	0.01150759305836	0.002751364226614
0.003692155602357	4.360676422759	0.1239826944647	0.01150560280859	0.002759094033461
0.003702797788411	4.360698261381	0.1243445297544	0.01150359572729	0.002766844474126
0.003713470649261	4.360720221359	0.1247074460067	0.01150157282038	0.00277461554558
0.003724174273326	4.36074230326	0.1250714466584	0.01149955643483	0.002782407077164
0.003734908749275	4.360764507739	0.1254365351565	0.01149753407367	0.002790219240359
0.003745674166035	4.360786835697	0.1258027149536	0.01149547040194	0.002798052453591
0.00375647061279	4.360809287485	0.1261699895307	0.01149342207513	0.002805906171128
0.00376729817898	4.360831863926	0.1265383623682	0.01149134439933	0.002813780905098
0.003778156954302	4.360854565661	0.1269078369643	0.01148927119893	0.002821676325606
0.003789047028713	4.360877393332	0.1272784168302	0.01148717730716	0.002829592752543
0.003799968492429	4.360900347473	0.1276501054933	0.0114850738914	0.002837530126329
0.003810921435926	4.360923429	0.1280229064827	0.01148297469337	0.002845488311065
0.003821905949941	4.360946638331	0.1283968233552	0.01148084252168	0.002853467784896
0.003832922125471	4.360969976504	0.1287718596625	0.01147868743325	0.002861468492437
0.003843970053777	4.360993443914	0.1291480189884	0.01147654604382	0.002869490017806
0.003855049826382	4.361017041355	0.1295253049182	0.01147438141549	0.002877532870005
0.003866161535074	4.361040769321	0.1299037210595	0.01147219551977	0.002885597052879
0.003877305271904	4.361064628787	0.1302832710186	0.01147000709809	0.002893682385202
0.003888481129191	4.361088620227	0.1306639584307	0.01146780794917	0.002901789014971
0.003899689199516	4.361112744531	0.1310457869315	0.01146558488382	0.002909917143751
0.003910929575731	4.361137002335	0.1314287601783	0.01146335969658	0.002918066557502
0.003922202350952	4.361161394245	0.1318128818427	0.01146112042641	0.002926237428518
0.003933507618567	4.361185921045	0.1321981556046	0.01145887817924	0.002934429691348
0.00394484547223	4.361210583462	0.1325845851594	0.01145661121831	0.002942643625432
0.003956216005866	4.361235382178	0.1329721742177	0.01145433901785	0.002950879055856
0.003967619313673	4.361260318041	0.1333609264989	0.01145205253769	0.002959136119634
0.003979055490117	4.36128539149	0.1337508457487	0.01144973876469	0.002967415040893
0.003990524629938	4.361310603468	0.1341419357116	0.01144742954746	0.002975715469816
0.004002026828149	4.361335954737	0.1345342001515	0.0114451034158	0.0029840376978
0.004013562180036	4.361361445841	0.1349276428531	0.01144274989393	0.002992381914476
0.004025130781162	4.36138707784	0.1353222675996	0.01144040063021	0.00300074774706
0.004036732727363	4.361412851132	0.1357180782088	0.01143803200298	0.003009135573162
0.004048368114752	4.361438766453	0.1361150785022	0.01143565573425	0.003017545245716
0.004060037039719	4.361464824796	0.136513272308	0.01143326130517	0.00302597696093
0.004071739598933	4.361491026835	0.1369126634784	0.0114308462618	0.003034430790543
0.004083475889339	4.361517373215	0.1373132558815	0.0114284329371	0.003042906504246
0.004095246008164	4.361543864832	0.1377150533916	0.01142598796194	0.003051404556515
0.004107050052914	4.361570502361	0.1381180599051	0.01142354369271	0.003059924578447
0.004118888121377	4.361597286543	0.1385222793307	0.01142106788727	0.003068467037552
0.004130760311621	4.361624218241	0.1389277155881	0.01141859093905	0.003077031574121
0.004142666721999	4.361651298163	0.1393343726168	0.01141611076184	0.003085618273046
0.004154607451145	4.361678527023	0.1397422543711	0.01141359971494	0.003094227503936
0.00416658259798	4.361705905797	0.1401513648119	0.01141107481764	0.003102859124614
0.004178592261708	4.361733435014	0.1405617079294	0.01140853683	0.003111513145138
0.00419063654182	4.361761115682	0.1409732877137	0.01140599468151	0.003120189517693
0.004202715538093	4.361788948356	0.1413861081846	0.01140343777989	0.003128888394878
0.004214829350593	4.361816934152	0.141800173359	0.01140084800624	0.003137610049735
0.004226978079673	4.361845073524	0.1422154872907	0.01139826218199	0.003146354070856
0.004239161825976	4.36187336757	0.1426320540281	0.01139565892952	0.003155120781307
0.004251380690434	4.361901816826	0.1430498776531	0.01139304015028	0.003163910179479
0.004263634774272	4.361930422356	0.1434689622462	0.0113903954461	0.003172722449582
0.004275924179004	4.361959184673	0.1438893119214	0.01138774309484	0.003181557399533
0.00428824900644	4.361988104874	0.1443109307895	0.01138509153437	0.003190414955409
0.004300609358681	4.3620171837	0.1447338229884	0.01138239441925	0.003199295774624
0.004313005338121	4.362046421905	0.1451579926719	0.01137970658435	0.003208199161665
0.004325437047454	4.362075820336	0.1455834440063	0.01137698985377	0.003217125685449
0.004337904589665	4.362105379744	0.1460101811772	0.01137427358801	0.003226074981371
0.004350408068039	4.362135101186	0.1464382083762	0.01137152612091	0.003235047528373
0.004362947586157	4.362164985303	0.1468675298249	0.01136876853798	0.003244043082479
0.004375523247899	4.362195032938	0.1472981497543	0.01136599931249	0.003253061683838
0.004388135157445	4.362225245064	0.1477300724075	0.01136320872764	0.003262103530843
0.004400783419275	4.362255622499	0.148163302049	0.01136041383283	0.003271168435469
0.004413468138169	4.362286166064	0.1485978429598	0.01135758924314	0.003280256747775
0.004426189419211	4.362316876522	0.1490336994395	0.01135475906609	0.003289368223996
0.004438947367787	4.36234775482	0.149470875798	0.01135190384567	0.003298503166168
0.004451742089586	4.362378801891	0.1499093763623	0.0113490361668	0.003307661413655
0.004464573690603	4.362410018516	0.1503492054814	0.01134614476132	0.003316843181223
0.004477442277137	4.362441405624	0.1507903675162	0.01134325392393	0.003326048191006
0.004490347955794	4.362472963972	0.1512328668504	0.01134033923036	0.003335276785816
0.004503290833489	4.362504694547	0.1516767078768	0.01133740694332	0.003344528939187
0.004516271017443	4.362536598261	0.1521218950078	0.01133445707907	0.003353804705355
0.004529288615186	4.362568675954	0.1525684326756	0.01133149996798	0.003363103959896
0.00454234373456	4.362600928404	0.1530163253319	0.01132851459351	0.003372427033951
0.004555436483715	4.362633356646	0.1534655774366	0.0113255111018	0.003381773848121
0.004568566971115	4.362665961546	0.153916193473	0.01132249674468	0.003391144333077
0.004581735305536	4.362698744059	0.1543681779389	0.01131946284495	0.003400538639762
0.004594941596067	4.362731704964	0.1548215353558	0.01131640935766	0.003409956815665
0.004608185952112	4.362764845279	0.1552762702544	0.01131335081384	0.003419398703988
0.00462146848339	4.362798165917	0.155732387187	0.011310271437	0.003428864560949
0.004634789299937	4.3628316677	0.1561898907269	0.01130716316279	0.00343835452739
0.004648148512105	4.362865351663	0.1566487854578	0.01130404139027	0.003447868441702
0.004661546230565	4.362899218646	0.1571090759883	0.01130092114969	0.003457406121967
0.004674982566307	4.362933269706	0.1575707669375	0.01129776192353	0.003466968182172
0.00468845763064	4.362967505607	0.1580338629531	0.01129458694308	0.003476554340559
0.004701971535194	4.363001927315	0.1584983686938	0.01129140458252	0.003486164515242
0.004715524391923	4.363036535921	0.1589642888322	0.01128819736928	0.003495798992731
0.004729116313099	4.363071332276	0.159431628068	0.01128496620785	0.003505457788235
0.004742747411323	4.363106317267	0.1599003911182	0.01128171619876	0.003515140891352
0.004756417799517	4.363141492038	0.1603705827091	0.01127847320095	0.003524847939441
0.00477012759093	4.363176857348	0.1608422075995	0.01127518893531	0.003534579680566
0.004783876899137	4.363212414196	0.1613152705587	0.01127188444838	0.003544335863161
0.004797665838039	4.363248163735	0.1617897763688	0.01126856973659	0.0035541163499
0.004811494521868	4.363284106652	0.1622657298484	0.01126524879317	0.003563921154918
0.004825363065183	4.363320244087	0.1627431358182	0.01126189245953	0.003573750721284
0.004839271582875	4.363356577092	0.1632219991215	0.01125852304895	0.003583604757309
0.004853220190165	4.363393106468	0.1637023246301	0.01125512528623	0.003593483533868
0.004867209002606	4.363429833309	0.1641841172242	0.01125172055028	0.003603386774619
0.004881238136084	4.363466758586	0.1646673818082	0.01124829248268	0.003613314755727
0.00489530770682	4.363503883331	0.1651521233036	0.01124484321843	0.003623267465219
0.00490941783137	4.36354120845	0.1656383466563	0.01124136987109	0.003633245010721
0.004923568626625	4.363578735041	0.1661260568249	0.01123789477128	0.003643247082201
0.004937760209812	4.363616464145	0.1666152587897	0.01123438828582	0.003653274159298
0.0049519926985	4.363654396608	0.1671059575585	0.01123085616093	0.003663326206459
0.004966266210591	4.363692533519	0.1675981581497	0.01122731487159	0.003673402977232
0.004980580864332	4.363730875974	0.1680918656018	0.01122375362517	0.003683504714552
0.004994936778308	4.363769425069	0.1685870849733	0.01122015935378	0.003693631629573
0.005009334071447	4.363808181554	0.1690838213564	0.01121655296901	0.003703783430869
0.005023772863019	4.363847146748	0.1695820798416	0.01121293290033	0.003713960200374
0.005038253272638	4.363886321516	0.1700818655577	0.01120929277311	0.00372416205222
0.005052775420264	4.363925706882	0.1705831836479	0.01120563103103	0.00373438904454
0.0050673394262	4.363965304039	0.1710860392694	0.01120194087762	0.00374464133454
0.005081945411099	4.364005113961	0.1715904376087	0.01119823610867	0.003754918729301
0.005096593495959	4.364045137724	0.1720963838695	0.01119451461248	0.003765221304607
0.005111283802128	4.364085376311	0.1726038832797	0.01119076321709	0.003775549295206
0.005126016451305	4.364125830873	0.1731129410822	0.01118700205037	0.003785902426727
0.005140791565538	4.364166502447	0.1736235625451	0.01118320982445	0.003796281051075
0.005155609267226	4.364207392092	0.1741357529574	0.01117939352628	0.003806685095132
0.005170469679124	4.364248500894	0.1746495176281	0.01117555860027	0.003817114526248
0.005185372924338	4.364289830001	0.1751648618854	0.01117171093049	0.003827569268196
0.005200319126331	4.364331380314	0.1756817910888	0.01116783698927	0.003838049574046
0.005215308408918	4.364373153126	0.1762003106041	0.01116394301238	0.003848555369575
0.005230340896276	4.364415149471	0.176720425829	0.01116002266489	0.003859086792814
0.005245416712936	4.364457370364	0.1772421421841	0.01115607976451	0.003869643820241
0.005260535983791	4.364499816946	0.1777654651071	0.01115212285928	0.003880226347402
0.005275698834091	4.364542490397	0.1782904000557	0.01114814317123	0.003890834536933
0.005290905389448	4.364585391755	0.1788169525162	0.0111441285557	0.003901468619312
0.005306155775838	4.36462852209	0.1793451279955	0.01114011525903	0.003912128046457
0.005321450119598	4.364671882691	0.1798749320144	0.01113605975878	0.00392281354236
0.005336788547429	4.364715474561	0.1804063701277	0.01113197976573	0.003933524871109
0.005352171186399	4.364759298785	0.1809394479095	0.01112788822717	0.003944261821527
0.00536759816394	4.364803356648	0.1814741709486	0.01112377649231	0.003955024603108
0.005383069607854	4.364847649146	0.1820105448686	0.01111963367713	0.003965813394142
0.005398585646309	4.364892177392	0.182548575311	0.01111546414472	0.003976628155901
0.005414146407843	4.364936942694	0.1830882679328	0.0111112857053	0.00398746865021
0.005429752021365	4.364981946167	0.1836296284217	0.01110706875617	0.003998335352505
0.005445402616156	4.3650271888	0.1841726624944	0.01110283522603	0.004009227968228
0.005461098321868	4.365072671871	0.1847173758788	0.01109858572455	0.004020146488499
0.005476839268529	4.365118396628	0.1852637743274	0.01109430144297	0.004031091273069
0.005492625586539	4.365164364133	0.1858118636246	0.01108999937355	0.004042062064392
0.005508457406676	4.365210575527	0.186361649575	0.01108566742866	0.00405305908003
0.005524334860095	4.365257032043	0.1869131380032	0.01108132276411	0.004064082065577
0.005540258078327	4.365303734873	0.1874663347596	0.0110769415043	0.00407513145654
0.005556227193285	4.365350685221	0.1880212457182	0.01107254601629	0.004086206904897
0.00557224233726	4.365397884194	0.1885778767813	0.01106811887736	0.004097308707756
0.005588303642924	4.365445333018	0.1891362338706	0.01106367097287	0.004108436727857
0.005604411243333	4.365493032972	0.1896963229298	0.0110592013482	0.004119591005979
