ASCII SCAN ANALOG DATA:			h3_8.sac
DATE:	4/26/2012	TIME:	09:04:46 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
  -8.42	0
  -8.41	0
  -8.39	0
  -8.38	0
  -8.36	0
  -8.34	0
  -8.33	0
  -8.31	0
  -8.30	0
  -8.28	0
  -8.27	0
  -8.25	0
  -8.23	0
  -8.22	0
  -8.20	0
  -8.19	0
  -8.17	0
  -8.16	0
  -8.14	0
  -8.13	0
  -8.11	0
  -8.09	0
  -8.08	0
  -8.06	0
  -8.05	0
  -8.03	0
  -8.02	0
  -8.00	0
  -7.98	0
  -7.97	0
  -7.95	0
  -7.94	0
  -7.92	0
  -7.91	0
  -7.89	0
  -7.88	0
  -7.86	0
  -7.84	0
  -7.83	0
  -7.81	0
  -7.80	0
  -7.78	0
  -7.77	0
  -7.75	0
  -7.73	0
  -7.72	0
  -7.70	0
  -7.69	0
  -7.67	0
  -7.66	0
  -7.64	0
  -7.63	0
  -7.61	0
  -7.59	0
  -7.58	0
  -7.56	0
  -7.55	0
  -7.53	0
  -7.52	0
  -7.50	0
  -7.48	0
  -7.47	0
  -7.45	0
  -7.44	0
  -7.42	0
  -7.41	0
  -7.39	0
  -7.38	0
  -7.36	0
  -7.34	0
  -7.33	0
  -7.31	0
  -7.30	0
  -7.28	0
  -7.27	0
  -7.25	0
  -7.23	0
  -7.22	0
  -7.20	0
  -7.19	0
  -7.17	0
  -7.16	0
  -7.14	0
  -7.13	0
  -7.11	0
  -7.09	0
  -7.08	0
  -7.06	0
  -7.05	0
  -7.03	0
  -7.02	0
  -7.00	0
  -6.98	0
  -6.97	0
  -6.95	0
  -6.94	0
  -6.92	0
  -6.91	31.9898
  -6.89	0
  -6.88	0
  -6.86	0
  -6.84	0
  -6.83	0
  -6.81	0
  -6.80	0
  -6.78	0
  -6.77	0
  -6.75	0
  -6.73	0
  -6.72	0
  -6.70	0
  -6.69	0
  -6.67	0
  -6.66	0
  -6.64	0
  -6.63	0
  -6.61	0
  -6.59	0
  -6.58	0
  -6.56	0
  -6.55	0
  -6.53	0
  -6.52	0
  -6.50	0
  -6.48	0
  -6.47	0
  -6.45	0
  -6.44	0
  -6.42	0
  -6.41	0
  -6.39	0
  -6.38	0
  -6.36	0
  -6.34	0
  -6.33	0
  -6.31	0
  -6.30	0
  -6.28	0
  -6.27	0
  -6.25	0
  -6.23	0
  -6.22	0
  -6.20	0
  -6.19	0
  -6.17	0
  -6.16	0
  -6.14	0
  -6.13	0
  -6.11	0
  -6.09	0
  -6.08	0
  -6.06	0
  -6.05	0
  -6.03	0
  -6.02	0
  -6.00	0
  -5.98	0
  -5.97	0
  -5.95	0
  -5.94	0
  -5.92	0
  -5.91	0
  -5.89	0
  -5.88	0
  -5.86	0
  -5.84	0
  -5.83	0
  -5.81	0
  -5.80	0
  -5.78	0
  -5.77	0
  -5.75	0
  -5.73	0
  -5.72	0
  -5.70	0
  -5.69	0
  -5.67	0
  -5.66	0
  -5.64	0
  -5.63	0
  -5.61	0
  -5.59	0
  -5.58	0
  -5.56	0
  -5.55	31.9898
  -5.53	0
  -5.52	0
  -5.50	0
  -5.48	0
  -5.47	0
  -5.45	0
  -5.44	0
  -5.42	31.9898
  -5.41	0
  -5.39	0
  -5.38	0
  -5.36	0
  -5.34	0
  -5.33	0
  -5.31	0
  -5.30	0
  -5.28	0
  -5.27	0
  -5.25	0
  -5.23	0
  -5.22	0
  -5.20	0
  -5.19	0
  -5.17	0
  -5.16	0
  -5.14	0
  -5.13	0
  -5.11	0
  -5.09	0
  -5.08	0
  -5.06	0
  -5.05	0
  -5.03	0
  -5.02	0
  -5.00	0
  -4.98	0
  -4.97	0
  -4.95	31.9898
  -4.94	0
  -4.92	0
  -4.91	31.9898
  -4.89	0
  -4.88	31.9898
  -4.86	0
  -4.84	0
  -4.83	0
  -4.81	0
  -4.80	0
  -4.78	0
  -4.77	0
  -4.75	0
  -4.73	0
  -4.72	0
  -4.70	0
  -4.69	0
  -4.67	0
  -4.66	0
  -4.64	0
  -4.63	0
  -4.61	0
  -4.59	0
  -4.58	0
  -4.56	0
  -4.55	0
  -4.53	0
  -4.52	31.9898
  -4.50	0
  -4.48	0
  -4.47	0
  -4.45	0
  -4.44	31.9898
  -4.42	31.9898
  -4.41	0
  -4.39	0
  -4.38	0
  -4.36	0
  -4.34	0
  -4.33	0
  -4.31	0
  -4.30	0
  -4.28	0
  -4.27	0
  -4.25	0
  -4.23	0
  -4.22	0
  -4.20	0
  -4.19	0
  -4.17	0
  -4.16	0
  -4.14	0
  -4.13	0
  -4.11	0
  -4.09	31.9898
  -4.08	0
  -4.06	31.9898
  -4.05	0
  -4.03	0
  -4.02	0
  -4.00	0
  -3.98	0
  -3.97	0
  -3.95	31.9898
  -3.94	0
  -3.92	31.9898
  -3.91	31.9898
  -3.89	0
  -3.88	0
  -3.86	0
  -3.84	0
  -3.83	0
  -3.81	0
  -3.80	0
  -3.78	0
  -3.77	95.9693
  -3.75	0
  -3.73	0
  -3.72	31.9898
  -3.70	0
  -3.69	0
  -3.67	0
  -3.66	0
  -3.64	0
  -3.63	0
  -3.61	0
  -3.59	0
  -3.58	0
  -3.56	0
  -3.55	31.9898
  -3.53	31.9898
  -3.52	0
  -3.50	0
  -3.48	0
  -3.47	0
  -3.45	0
  -3.44	0
  -3.42	0
  -3.41	31.9898
  -3.39	0
  -3.38	0
  -3.36	0
  -3.34	0
  -3.33	0
  -3.31	0
  -3.30	0
  -3.28	31.9898
  -3.27	31.9898
  -3.25	0
  -3.23	0
  -3.22	31.9898
  -3.20	0
  -3.19	31.9898
  -3.17	0
  -3.16	0
  -3.14	0
  -3.13	0
  -3.11	31.9898
  -3.09	0
  -3.08	0
  -3.06	0
  -3.05	0
  -3.03	0
  -3.02	0
  -3.00	0
  -2.98	31.9898
  -2.97	0
  -2.95	0
  -2.94	0
  -2.92	0
  -2.91	0
  -2.89	0
  -2.88	31.9898
  -2.86	31.9898
  -2.84	0
  -2.83	0
  -2.81	31.9898
  -2.80	0
  -2.78	0
  -2.77	0
  -2.75	0
  -2.73	31.9898
  -2.72	0
  -2.70	31.9898
  -2.69	0
  -2.67	0
  -2.66	0
  -2.64	0
  -2.63	0
  -2.61	31.9898
  -2.59	0
  -2.58	0
  -2.56	0
  -2.55	0
  -2.53	0
  -2.52	0
  -2.50	31.9898
  -2.48	0
  -2.47	31.9898
  -2.45	31.9898
  -2.44	0
  -2.42	31.9898
  -2.41	0
  -2.39	0
  -2.38	31.9898
  -2.36	0
  -2.34	0
  -2.33	0
  -2.31	0
  -2.30	0
  -2.28	31.9898
  -2.27	31.9898
  -2.25	31.9898
  -2.23	0
  -2.22	31.9898
  -2.20	0
  -2.19	0
  -2.17	0
  -2.16	0
  -2.14	0
  -2.13	0
  -2.11	31.9898
  -2.09	31.9898
  -2.08	0
  -2.06	63.9795
  -2.05	0
  -2.03	31.9898
  -2.02	63.9795
  -2.00	0
  -1.98	31.9898
  -1.97	0
  -1.95	31.9898
  -1.94	0
  -1.92	31.9898
  -1.91	63.9795
  -1.89	63.9795
  -1.88	0
  -1.86	0
  -1.84	31.9898
  -1.83	0
  -1.81	0
  -1.80	31.9898
  -1.78	0
  -1.77	63.9795
  -1.75	31.9898
  -1.73	0
  -1.72	95.9693
  -1.70	127.959
  -1.69	0
  -1.67	31.9898
  -1.66	63.9795
  -1.64	31.9898
  -1.63	0
  -1.61	31.9898
  -1.59	63.9795
  -1.58	31.9898
  -1.56	63.9795
  -1.55	0
  -1.53	95.9693
  -1.52	31.9898
  -1.50	31.9898
  -1.48	0
  -1.47	0
  -1.45	31.9898
  -1.44	31.9898
  -1.42	31.9898
  -1.41	63.9795
  -1.39	127.959
  -1.38	31.9898
  -1.36	63.9795
  -1.34	0
  -1.33	95.9693
  -1.31	31.9898
  -1.30	0
  -1.28	63.9795
  -1.27	63.9795
  -1.25	0
  -1.23	31.9898
  -1.22	95.9693
  -1.20	63.9795
  -1.19	31.9898
  -1.17	0
  -1.16	95.9693
  -1.14	31.9898
  -1.13	95.9693
  -1.11	95.9693
  -1.09	31.9898
  -1.08	0
  -1.06	95.9693
  -1.05	63.9795
  -1.03	0
  -1.02	31.9898
  -1.00	0
  -0.98	63.9795
  -0.97	63.9795
  -0.95	31.9898
  -0.94	127.959
  -0.92	63.9795
  -0.91	191.939
  -0.89	0
  -0.88	127.959
  -0.86	127.959
  -0.84	127.959
  -0.83	127.959
  -0.81	95.9693
  -0.80	63.9795
  -0.78	127.959
  -0.77	95.9693
  -0.75	63.9795
  -0.73	95.9693
  -0.72	31.9898
  -0.70	159.949
  -0.69	63.9795
  -0.67	191.939
  -0.66	127.959
  -0.64	127.959
  -0.63	127.959
  -0.61	159.949
  -0.59	95.9693
  -0.58	127.959
  -0.56	95.9693
  -0.55	31.9898
  -0.53	95.9693
  -0.52	95.9693
  -0.50	95.9693
  -0.48	127.959
  -0.47	255.918
  -0.45	127.959
  -0.44	255.918
  -0.42	223.928
  -0.41	319.898
  -0.39	255.918
  -0.38	159.949
  -0.36	351.888
  -0.34	383.877
  -0.33	351.888
  -0.31	415.867
  -0.30	351.888
  -0.28	319.898
  -0.27	255.918
  -0.25	351.888
  -0.23	287.908
  -0.22	351.888
  -0.20	415.867
  -0.19	287.908
  -0.17	415.867
  -0.16	415.867
  -0.14	575.816
  -0.13	511.836
  -0.11	351.888
  -0.09	543.826
  -0.08	479.847
  -0.06	639.795
  -0.05	543.826
  -0.03	479.847
  -0.02	895.714
   0.00	543.826
   0.02	735.765
   0.03	959.693
   0.05	575.816
   0.06	1023.67
   0.08	1087.65
   0.09	895.714
   0.11	863.724
   0.13	1119.64
   0.14	1119.64
   0.16	1375.56
   0.17	1439.54
   0.19	1791.43
   0.20	1535.51
   0.22	1439.54
   0.23	2047.35
   0.25	1439.54
   0.27	1887.4
   0.28	2495.2
   0.30	2431.22
   0.31	2623.16
   0.33	2847.09
   0.34	3198.98
   0.36	3230.97
   0.38	3742.8
   0.39	3614.84
   0.41	3582.85
   0.42	5566.22
   0.44	5982.09
   0.45	5854.13
   0.47	7517.6
   0.48	8317.34
   0.50	8829.18
   0.52	10300.7
   0.53	12220.1
   0.55	13595.7
   0.56	15898.9
   0.58	18426.1
   0.59	20857.3
   0.61	25271.9
   0.63	30102.4
   0.64	34740.9
   0.66	40467.1
   0.67	48080.6
   0.69	55854.1
   0.70	66602.7
   0.72	77831.1
   0.73	86500.3
   0.75	106846
   0.77	124184
   0.78	139156
   0.80	161740
   0.81	186212
   0.83	208861
   0.84	230838
   0.86	263084
   0.88	280806
   0.89	318074
   0.91	340083
   0.92	371497
   0.94	390915
   0.95	421497
   0.97	441427
   0.98	468778
   1.00	492195
   1.02	511804
   1.03	530103
   1.05	550608
   1.06	569642
   1.08	583589
   1.09	604575
   1.11	615387
   1.13	624152
   1.14	622137
   1.16	622585
   1.17	617115
   1.19	612284
   1.20	622873
   1.22	602431
   1.23	590339
   1.25	559181
   1.27	541203
   1.28	516123
   1.30	498017
   1.31	465547
   1.33	441715
   1.34	417179
   1.36	393826
   1.38	361932
   1.39	333014
   1.41	308829
   1.42	284453
   1.44	264715
   1.45	250416
   1.47	230358
   1.48	216155
   1.50	201344
   1.52	184325
   1.53	170825
   1.55	158925
   1.56	148465
   1.58	143794
   1.59	128055
   1.61	120985
   1.63	114715
   1.64	101120
   1.66	94433.8
   1.67	82085.8
   1.69	75495.9
   1.70	68522.1
   1.72	62060.2
   1.73	52399.2
   1.75	47184.9
   1.77	43282.2
   1.78	33461.3
   1.80	31477.9
   1.81	26359.6
   1.83	22712.7
   1.84	19577.7
   1.86	15131.2
   1.88	12380
   1.89	9277.03
   1.91	7325.66
   1.92	5246.32
   1.94	4862.45
   1.95	3678.82
   1.97	2783.11
   1.98	1727.45
?	?
