ASCII SCAN ANALOG DATA:			h3_12.sac
DATE:	4/26/2012	TIME:	09:25:47 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Countrate
  -8.42	0
  -8.41	0
  -8.39	0
  -8.38	0
  -8.36	0
  -8.34	0
  -8.33	0
  -8.31	0
  -8.30	0
  -8.28	0
  -8.27	0
  -8.25	0
  -8.23	0
  -8.22	0
  -8.20	0
  -8.19	0
  -8.17	0
  -8.16	0
  -8.14	0
  -8.13	0
  -8.11	0
  -8.09	0
  -8.08	0
  -8.06	0
  -8.05	0
  -8.03	0
  -8.02	0
  -8.00	0
  -7.98	0
  -7.97	0
  -7.95	0
  -7.94	0
  -7.92	0
  -7.91	0
  -7.89	0
  -7.88	0
  -7.86	0
  -7.84	0
  -7.83	0
  -7.81	0
  -7.80	0
  -7.78	0
  -7.77	0
  -7.75	0
  -7.73	0
  -7.72	0
  -7.70	0
  -7.69	0
  -7.67	0
  -7.66	0
  -7.64	0
  -7.63	0
  -7.61	0
  -7.59	0
  -7.58	0
  -7.56	0
  -7.55	0
  -7.53	0
  -7.52	0
  -7.50	0
  -7.48	0
  -7.47	0
  -7.45	0
  -7.44	0
  -7.42	0
  -7.41	0
  -7.39	0
  -7.38	0
  -7.36	0
  -7.34	0
  -7.33	0
  -7.31	0
  -7.30	0
  -7.28	0
  -7.27	0
  -7.25	0
  -7.23	0
  -7.22	0
  -7.20	0
  -7.19	0
  -7.17	0
  -7.16	0
  -7.14	0
  -7.13	0
  -7.11	0
  -7.09	0
  -7.08	0
  -7.06	0
  -7.05	0
  -7.03	0
  -7.02	0
  -7.00	0
  -6.98	0
  -6.97	0
  -6.95	0
  -6.94	0
  -6.92	0
  -6.91	0
  -6.89	0
  -6.88	0
  -6.86	0
  -6.84	0
  -6.83	0
  -6.81	0
  -6.80	0
  -6.78	0
  -6.77	0
  -6.75	0
  -6.73	0
  -6.72	0
  -6.70	0
  -6.69	0
  -6.67	0
  -6.66	0
  -6.64	0
  -6.63	0
  -6.61	0
  -6.59	0
  -6.58	0
  -6.56	0
  -6.55	0
  -6.53	0
  -6.52	0
  -6.50	0
  -6.48	0
  -6.47	0
  -6.45	0
  -6.44	0
  -6.42	0
  -6.41	0
  -6.39	0
  -6.38	0
  -6.36	0
  -6.34	0
  -6.33	0
  -6.31	0
  -6.30	0
  -6.28	0
  -6.27	0
  -6.25	0
  -6.23	0
  -6.22	0
  -6.20	0
  -6.19	0
  -6.17	0
  -6.16	0
  -6.14	0
  -6.13	0
  -6.11	0
  -6.09	0
  -6.08	0
  -6.06	0
  -6.05	0
  -6.03	0
  -6.02	0
  -6.00	0
  -5.98	0
  -5.97	0
  -5.95	0
  -5.94	0
  -5.92	0
  -5.91	0
  -5.89	0
  -5.88	0
  -5.86	0
  -5.84	0
  -5.83	0
  -5.81	0
  -5.80	0
  -5.78	0
  -5.77	0
  -5.75	0
  -5.73	0
  -5.72	0
  -5.70	0
  -5.69	0
  -5.67	0
  -5.66	0
  -5.64	0
  -5.63	0
  -5.61	0
  -5.59	0
  -5.58	0
  -5.56	0
  -5.55	0
  -5.53	0
  -5.52	0
  -5.50	0
  -5.48	0
  -5.47	0
  -5.45	0
  -5.44	0
  -5.42	0
  -5.41	0
  -5.39	0
  -5.38	0
  -5.36	0
  -5.34	0
  -5.33	0
  -5.31	0
  -5.30	0
  -5.28	0
  -5.27	0
  -5.25	0
  -5.23	0
  -5.22	0
  -5.20	0
  -5.19	0
  -5.17	0
  -5.16	0
  -5.14	0
  -5.13	0
  -5.11	0
  -5.09	0
  -5.08	0
  -5.06	0
  -5.05	0
  -5.03	0
  -5.02	0
  -5.00	0
  -4.98	0
  -4.97	0
  -4.95	0
  -4.94	0
  -4.92	0
  -4.91	0
  -4.89	0
  -4.88	0
  -4.86	0
  -4.84	0
  -4.83	0
  -4.81	0
  -4.80	0
  -4.78	0
  -4.77	0
  -4.75	0
  -4.73	0
  -4.72	0
  -4.70	0
  -4.69	0
  -4.67	0
  -4.66	0
  -4.64	0
  -4.63	0
  -4.61	0
  -4.59	0
  -4.58	0
  -4.56	0
  -4.55	0
  -4.53	0
  -4.52	0
  -4.50	0
  -4.48	0
  -4.47	0
  -4.45	0
  -4.44	0
  -4.42	0
  -4.41	0
  -4.39	0
  -4.38	0
  -4.36	0
  -4.34	0
  -4.33	0
  -4.31	0
  -4.30	0
  -4.28	0
  -4.27	0
  -4.25	0
  -4.23	0
  -4.22	0
  -4.20	0
  -4.19	0
  -4.17	0
  -4.16	0
  -4.14	0
  -4.13	0
  -4.11	0
  -4.09	0
  -4.08	0
  -4.06	0
  -4.05	0
  -4.03	0
  -4.02	0
  -4.00	0
  -3.98	0
  -3.97	0
  -3.95	0
  -3.94	0
  -3.92	0
  -3.91	0
  -3.89	0
  -3.88	0
  -3.86	0
  -3.84	0
  -3.83	0
  -3.81	0
  -3.80	0
  -3.78	0
  -3.77	0
  -3.75	0
  -3.73	0
  -3.72	0
  -3.70	0
  -3.69	0
  -3.67	0
  -3.66	0
  -3.64	0
  -3.63	0
  -3.61	0
  -3.59	0
  -3.58	0
  -3.56	0
  -3.55	0
  -3.53	0
  -3.52	0
  -3.50	0
  -3.48	0
  -3.47	0
  -3.45	0
  -3.44	0
  -3.42	0
  -3.41	0
  -3.39	0
  -3.38	0
  -3.36	0
  -3.34	0
  -3.33	0
  -3.31	0
  -3.30	0
  -3.28	0
  -3.27	0
  -3.25	0
  -3.23	0
  -3.22	0
  -3.20	0
  -3.19	0
  -3.17	0
  -3.16	0
  -3.14	0
  -3.13	0
  -3.11	0
  -3.09	0
  -3.08	0
  -3.06	0
  -3.05	0
  -3.03	0
  -3.02	0
  -3.00	0
  -2.98	0
  -2.97	0
  -2.95	0
  -2.94	0
  -2.92	0
  -2.91	0
  -2.89	0
  -2.88	0
  -2.86	0
  -2.84	0
  -2.83	0
  -2.81	0
  -2.80	0
  -2.78	0
  -2.77	0
  -2.75	0
  -2.73	0
  -2.72	0
  -2.70	0
  -2.69	0
  -2.67	0
  -2.66	0
  -2.64	0
  -2.63	0
  -2.61	0
  -2.59	0
  -2.58	0
  -2.56	0
  -2.55	0
  -2.53	0
  -2.52	0
  -2.50	0
  -2.48	0
  -2.47	0
  -2.45	0
  -2.44	0
  -2.42	0
  -2.41	0
  -2.39	0
  -2.38	0
  -2.36	0
  -2.34	0
  -2.33	0
  -2.31	0
  -2.30	0
  -2.28	0
  -2.27	0
  -2.25	0
  -2.23	0
  -2.22	0
  -2.20	0
  -2.19	0
  -2.17	0
  -2.16	0
  -2.14	0
  -2.13	0
  -2.11	0
  -2.09	0
  -2.08	0
  -2.06	0
  -2.05	0
  -2.03	0
  -2.02	0
  -2.00	0
  -1.98	0
  -1.97	0
  -1.95	0
  -1.94	0
  -1.92	0
  -1.91	0
  -1.89	0
  -1.88	0
  -1.86	0
  -1.84	0
  -1.83	0
  -1.81	0
  -1.80	0
  -1.78	0
  -1.77	0
  -1.75	0
  -1.73	0
  -1.72	0
  -1.70	0
  -1.69	0
  -1.67	0
  -1.66	0
  -1.64	0
  -1.63	0
  -1.61	0
  -1.59	0
  -1.58	0
  -1.56	0
  -1.55	0
  -1.53	0
  -1.52	0
  -1.50	0
  -1.48	0
  -1.47	0
  -1.45	0
  -1.44	0
  -1.42	0
  -1.41	0
  -1.39	0
  -1.38	0
  -1.36	0
  -1.34	0
  -1.33	0
  -1.31	0
  -1.30	0
  -1.28	0
  -1.27	0
  -1.25	0
  -1.23	0
  -1.22	0
  -1.20	0
  -1.19	0
  -1.17	0
  -1.16	0
  -1.14	0
  -1.13	0
  -1.11	0
  -1.09	0
  -1.08	0
  -1.06	0
  -1.05	0
  -1.03	0
  -1.02	0
  -1.00	0
  -0.98	0
  -0.97	0
  -0.95	0
  -0.94	0
  -0.92	0
  -0.91	0
  -0.89	0
  -0.88	0
  -0.86	0
  -0.84	0
  -0.83	0
  -0.81	0
  -0.80	0
  -0.78	0
  -0.77	0
  -0.75	0
  -0.73	0
  -0.72	0
  -0.70	0
  -0.69	0
  -0.67	0
  -0.66	0
  -0.64	0
  -0.63	0
  -0.61	0
  -0.59	0
  -0.58	0
  -0.56	0
  -0.55	0
  -0.53	0
  -0.52	0
  -0.50	0
  -0.48	0
  -0.47	0
  -0.45	0
  -0.44	0
  -0.42	0
  -0.41	0
  -0.39	0
  -0.38	0
  -0.36	0
  -0.34	0
  -0.33	0
  -0.31	0
  -0.30	0
  -0.28	0
  -0.27	0
  -0.25	0
  -0.23	0
  -0.22	0
  -0.20	0
  -0.19	0
  -0.17	0
  -0.16	0
  -0.14	0
  -0.13	0
  -0.11	0
  -0.09	0
  -0.08	0
  -0.06	0
  -0.05	0
  -0.03	0
  -0.02	0
   0.00	0
   0.02	0
   0.03	0
   0.05	0
   0.06	0
   0.08	0
   0.09	0
   0.11	0
   0.13	0
   0.14	0
   0.16	0
   0.17	0
   0.19	0
   0.20	0
   0.22	0
   0.23	0
   0.25	0
   0.27	0
   0.28	0
   0.30	0
   0.31	0
   0.33	0
   0.34	0
   0.36	0
   0.38	0
   0.39	0
   0.41	0
   0.42	0
   0.44	0
   0.45	0
   0.47	0
   0.48	0
   0.50	0
   0.52	0
   0.53	0
   0.55	0
   0.56	0
   0.58	0
   0.59	0
   0.61	0
   0.63	0
   0.64	0
   0.66	0
   0.67	0
   0.69	0
   0.70	0
   0.72	0
   0.73	0
   0.75	0
   0.77	0
   0.78	0
   0.80	0
   0.81	0
   0.83	0
   0.84	0
   0.86	0
   0.88	0
   0.89	0
   0.91	0
   0.92	0
   0.94	0
   0.95	0
   0.97	0
   0.98	0
   1.00	0
   1.02	0
   1.03	0
   1.05	0
   1.06	0
   1.08	0
   1.09	0
   1.11	0
   1.13	0
   1.14	0
   1.16	0
   1.17	0
   1.19	0
   1.20	0
   1.22	0
   1.23	0
   1.25	0
   1.27	0
   1.28	0
   1.30	0
   1.31	0
   1.33	0
   1.34	0
   1.36	0
   1.38	0
   1.39	0
   1.41	0
   1.42	0
   1.44	0
   1.45	0
   1.47	0
   1.48	0
   1.50	0
   1.52	0
   1.53	0
   1.55	0
   1.56	0
   1.58	0
   1.59	0
   1.61	0
   1.63	0
   1.64	0
   1.66	0
   1.67	0
   1.69	0
   1.70	0
   1.72	0
   1.73	0
   1.75	0
   1.77	0
   1.78	0
   1.80	0
   1.81	0
   1.83	0
   1.84	0
   1.86	0
   1.88	0
   1.89	0
   1.91	0
   1.92	0
   1.94	0
   1.95	0
   1.97	0
   1.98	0
   2.00	0
   2.02	0
   2.03	0
   2.05	0
   2.06	0
   2.08	0
   2.09	0
   2.11	0
   2.13	0
   2.14	0
   2.16	0
   2.17	0
   2.19	0
   2.20	0
   2.22	0
   2.23	0
   2.25	0
   2.27	0
   2.28	0
   2.30	0
   2.31	0
   2.33	0
   2.34	0
   2.36	0
   2.38	0
   2.39	0
   2.41	0
   2.42	0
   2.44	0
   2.45	0
   2.47	0
   2.48	0
   2.50	0
   2.52	0
   2.53	0
   2.55	0
   2.56	0
   2.58	0
   2.59	0
   2.61	0
   2.63	0
   2.64	0
   2.66	0
   2.67	0
   2.69	0
   2.70	0
   2.72	0
   2.73	0
   2.75	0
   2.77	0
   2.78	0
   2.80	0
   2.81	0
   2.83	0
   2.84	0
   2.86	0
   2.88	0
   2.89	0
   2.91	0
   2.92	0
   2.94	0
   2.95	0
   2.97	0
   2.98	0
   3.00	0
   3.02	0
   3.03	0
   3.05	0
   3.06	0
   3.08	0
   3.09	0
   3.11	0
   3.13	0
   3.14	0
   3.16	0
   3.17	0
   3.19	0
   3.20	0
   3.22	0
   3.23	0
   3.25	0
   3.27	0
   3.28	0
   3.30	0
   3.31	0
   3.33	0
   3.34	0
   3.36	0
   3.38	0
   3.39	0
   3.41	0
   3.42	0
   3.44	0
   3.45	0
   3.47	0
   3.48	0
   3.50	0
   3.52	0
   3.53	0
   3.55	0
   3.56	0
   3.58	0
   3.59	0
   3.61	0
   3.63	0
   3.64	0
   3.66	0
   3.67	0
   3.69	0
   3.70	0
   3.72	0
   3.73	0
   3.75	0
   3.77	0
   3.78	0
   3.80	0
   3.81	0
   3.83	0
   3.84	0
   3.86	0
   3.88	0
   3.89	0
   3.91	0
   3.92	0
   3.94	0
   3.95	0
   3.97	0
   3.98	0
   4.00	0
   4.02	0
   4.03	0
   4.05	0
   4.06	0
   4.08	0
   4.09	0
   4.11	0
   4.13	0
   4.14	0
   4.16	0
   4.17	0
   4.19	0
   4.20	0
   4.22	0
   4.23	0
   4.25	0
   4.27	0
   4.28	0
   4.30	0
   4.31	0
   4.33	0
   4.34	0
   4.36	0
   4.38	0
   4.39	0
   4.41	0
   4.42	0
   4.44	0
   4.45	0
   4.47	0
   4.48	0
   4.50	0
   4.52	0
   4.53	0
   4.55	0
   4.56	0
   4.58	0
   4.59	0
   4.61	0
   4.63	0
   4.64	0
   4.66	0
   4.67	0
   4.69	0
   4.70	0
   4.72	0
   4.73	0
   4.75	0
   4.77	0
   4.78	0
   4.80	0
   4.81	0
   4.83	0
   4.84	0
   4.86	0
   4.88	0
   4.89	0
   4.91	0
   4.92	0
   4.94	0
   4.95	0
   4.97	0
   4.98	0
   5.00	0
   5.02	0
   5.03	0
   5.05	0
   5.06	0
   5.08	0
   5.09	0
   5.11	0
   5.13	0
   5.14	0
   5.16	0
   5.17	0
   5.19	0
   5.20	0
   5.22	0
   5.23	0
   5.25	0
   5.27	0
   5.28	0
   5.30	0
   5.31	0
   5.33	0
   5.34	0
   5.36	0
   5.38	0
   5.39	0
   5.41	0
   5.42	0
   5.44	0
   5.45	0
   5.47	0
   5.48	0
   5.50	0
   5.52	0
   5.53	0
   5.55	0
   5.56	0
   5.58	0
   5.59	0
   5.61	0
   5.63	0
   5.64	0
   5.66	0
   5.67	0
   5.69	0
   5.70	0
   5.72	0
   5.73	0
   5.75	0
   5.77	0
   5.78	0
   5.80	0
   5.81	0
   5.83	0
   5.84	0
   5.86	0
   5.88	0
   5.89	0
   5.91	0
   5.92	0
   5.94	0
   5.95	0
   5.97	0
   5.98	0
   6.00	0
   6.02	0
   6.03	0
   6.05	0
   6.06	0
   6.08	0
   6.09	0
   6.11	0
   6.13	0
   6.14	0
   6.16	0
   6.17	0
   6.19	0
   6.20	0
   6.22	0
   6.23	0
   6.25	0
   6.27	0
   6.28	0
   6.30	0
   6.31	0
   6.33	0
   6.34	0
   6.36	0
   6.38	0
   6.39	0
   6.41	0
   6.42	0
   6.44	0
   6.45	0
   6.47	0
   6.48	0
   6.50	0
   6.52	0
   6.53	0
   6.55	0
   6.56	0
   6.58	0
   6.59	0
   6.61	0
   6.63	0
   6.64	0
   6.66	0
   6.67	0
   6.69	0
   6.70	0
   6.72	0
   6.73	0
   6.75	0
   6.77	0
   6.78	0
   6.80	0
   6.81	0
   6.83	0
   6.84	0
   6.86	0
   6.88	0
   6.89	0
   6.91	0
   6.92	0
   6.94	0
   6.95	0
   6.97	0
   6.98	0
   7.00	0
   7.02	0
   7.03	0
   7.05	0
   7.06	0
   7.08	0
   7.09	0
   7.11	0
   7.13	0
   7.14	0
   7.16	0
   7.17	0
   7.19	0
   7.20	0
   7.22	0
   7.23	0
   7.25	0
   7.27	0
   7.28	31.9898
   7.30	0
   7.31	0
   7.33	0
   7.34	0
   7.36	0
   7.38	0
   7.39	0
   7.41	0
   7.42	0
   7.44	0
   7.45	0
   7.47	0
   7.48	0
   7.50	0
   7.52	0
   7.53	0
   7.55	0
   7.56	0
   7.58	0
   7.59	0
   7.61	0
   7.63	0
   7.64	0
   7.66	0
   7.67	0
   7.69	0
   7.70	0
   7.72	0
   7.73	0
   7.75	0
   7.77	0
   7.78	0
   7.80	0
   7.81	0
   7.83	0
   7.84	0
   7.86	0
   7.88	0
   7.89	0
   7.91	31.9898
   7.92	0
   7.94	0
   7.95	0
   7.97	0
   7.98	0
   8.00	0
   8.02	0
   8.03	0
   8.05	0
   8.06	0
   8.08	0
   8.09	0
   8.11	0
   8.13	0
   8.14	0
   8.16	31.9898
   8.17	0
   8.19	0
   8.20	0
   8.22	31.9898
   8.23	0
   8.25	0
   8.27	0
   8.28	0
   8.30	0
   8.31	0
   8.33	0
   8.34	0
   8.36	0
   8.38	0
   8.39	0
   8.41	0
   8.42	0
   8.44	0
   8.45	0
   8.47	0
   8.48	0
   8.50	0
   8.52	0
   8.53	0
   8.55	0
   8.56	0
   8.58	0
   8.59	0
   8.61	0
   8.63	0
   8.64	0
   8.66	0
   8.67	0
   8.69	0
   8.70	0
   8.72	0
   8.73	0
   8.75	0
   8.77	0
   8.78	0
   8.80	0
   8.81	0
   8.83	0
   8.84	0
   8.86	0
   8.88	0
   8.89	31.9898
   8.91	0
   8.92	0
   8.94	31.9898
   8.95	0
   8.97	0
   8.98	0
   9.00	0
   9.02	31.9898
   9.03	0
   9.05	31.9898
   9.06	0
   9.08	0
   9.09	0
   9.11	0
   9.13	0
   9.14	31.9898
   9.16	31.9898
   9.17	31.9898
   9.19	0
   9.20	31.9898
   9.22	0
   9.23	0
   9.25	0
   9.27	63.9795
   9.28	0
   9.30	63.9795
   9.31	31.9898
   9.33	31.9898
   9.34	31.9898
   9.36	191.939
   9.38	95.9693
   9.39	63.9795
   9.41	159.949
   9.42	319.898
   9.44	223.928
   9.45	287.908
   9.47	607.806
   9.48	1087.65
   9.50	1151.63
   9.52	1535.51
   9.53	1791.43
   9.55	2495.2
   9.56	3454.9
   9.58	4062.7
   9.59	6429.94
   9.61	9724.89
   9.63	11708.3
   9.64	14619.3
   9.66	18138.2
   9.67	23928.3
   9.69	27351.3
   9.70	31669.9
   9.72	41554.7
   9.73	47280.9
   9.75	54510.6
   9.77	67146.5
   9.78	69321.8
   9.80	84357
   9.81	91394.8
   9.83	102591
   9.84	112476
   9.86	122265
   9.88	136660
   9.89	141299
   9.91	154926
   9.92	156942
   9.94	166731
   9.95	174568
   9.97	179335
   9.98	189923
  10.00	188196
  10.02	191971
  10.03	198433
  10.05	195521
  10.06	192866
  10.08	183589
  10.09	188068
  10.11	189987
  10.13	181798
  10.14	181702
  10.16	175336
  10.17	171529
  10.19	168202
  10.20	163756
  10.22	156206
  10.23	147793
  10.25	143954
  10.27	134741
  10.28	127831
  10.30	128631
  10.31	120985
  10.33	114779
  10.34	114331
  10.36	106302
  10.38	103615
  10.39	95169.6
  10.41	92834.3
  10.42	89763.3
  10.44	85828.6
  10.45	83941.2
  10.47	82565.6
  10.48	76711.5
  10.50	76999.4
  10.52	69257.9
  10.53	67562.4
  10.55	67306.5
  10.56	64939.2
  10.58	60236.7
  10.59	58413.3
  10.61	58317.4
  10.63	53518.9
  10.64	52751.1
  10.66	52943.1
  10.67	50383.9
  10.69	49808.1
  10.70	49392.2
  10.72	47152.9
  10.73	43090.2
  10.75	44177.9
  10.77	41266.8
  10.78	43154.2
  10.80	41522.7
  10.81	37652
  10.83	39027.5
  10.84	36756.3
  10.86	37747.9
  10.88	33493.3
  10.89	33397.3
  10.91	32885.5
  10.92	32309.7
  10.94	34325
  10.95	29462.6
  10.97	32341.7
  10.98	30902.1
  11.00	29110.7
  11.02	28566.9
  11.03	29526.6
  11.05	28151
  11.06	28023
  11.08	26935.4
  11.09	27383.2
  11.11	26135.6
  11.13	25144
  11.14	27095.3
  11.16	28119
  11.17	25527.8
  11.19	26359.6
  11.20	25751.8
  11.22	26775.4
  11.23	25239.9
  11.25	25975.7
  11.27	25815.7
  11.28	24792.1
  11.30	23928.3
  11.31	24696.1
  11.33	26295.6
  11.34	25335.9
  11.36	25623.8
  11.38	25911.7
  11.39	26007.7
  11.41	24312.2
  11.42	26615.5
  11.44	26103.7
  11.45	26519.5
  11.47	24728.1
  11.48	26615.5
  11.50	27063.3
  11.52	28406.9
  11.53	28151
  11.55	28374.9
  11.56	29014.7
  11.58	31637.9
  11.59	31541.9
  11.61	33013.4
  11.63	32277.7
  11.64	34229.1
  11.66	35700.6
  11.67	34772.9
  11.69	36596.3
  11.70	37332.1
  11.72	38195.8
  11.73	41522.7
  11.75	42866.3
  11.77	42450.4
  11.78	47600.8
  11.80	46865
  11.81	48624.5
  11.83	51247.6
  11.84	52175.3
  11.86	56142.1
  11.88	57677.6
  11.89	58669.2
  11.91	61100.5
  11.92	63115.8
  11.94	65930.9
  11.95	69641.7
  11.97	68618.1
  11.98	69289.9
  12.00	70633.4
  12.02	70441.5
  12.03	72041
  12.05	72360.9
  12.06	68426.1
  12.08	68426.1
  12.09	66186.8
  12.11	63851.6
  12.13	60940.5
  12.14	58317.4
  12.16	55278.3
  12.17	53806.8
  12.19	48016.6
  12.20	46161.2
  12.22	42866.3
  12.23	34676.9
  12.25	34676.9
  12.27	32117.7
  12.28	29910.4
  12.30	24120.3
  12.31	20089.6
  12.33	18682
  12.34	15739
  12.36	12636
  12.38	10204.7
  12.39	8669.23
  12.41	7869.48
  12.42	6493.92
  12.44	4734.49
  12.45	4030.71
  12.47	3103.01
  12.48	2431.22
  12.50	2079.34
  12.52	1471.53
  12.53	831.734
  12.55	927.703
  12.56	863.724
  12.58	447.857
  12.59	255.918
  12.61	287.908
  12.63	351.888
  12.64	95.9693
  12.66	95.9693
  12.67	63.9795
  12.69	63.9795
  12.70	0
  12.72	31.9898
  12.73	0
  12.75	63.9795
  12.77	31.9898
  12.78	0
  12.80	0
  12.81	0
  12.83	0
  12.84	31.9898
  12.86	0
  12.88	0
  12.89	0
  12.91	0
  12.92	0
  12.94	0
  12.95	0
  12.97	0
  12.98	0
  13.00	0
  13.02	0
  13.03	0
  13.05	0
  13.06	0
  13.08	0
  13.09	0
  13.11	0
  13.13	0
  13.14	0
  13.16	0
  13.17	0
  13.19	0
  13.20	0
  13.22	0
  13.23	0
  13.25	0
  13.27	0
  13.28	0
  13.30	0
  13.31	0
  13.33	0
  13.34	0
  13.36	0
  13.38	0
  13.39	0
  13.41	0
  13.42	0
  13.44	0
  13.45	0
  13.47	0
  13.48	0
  13.50	0
  13.52	0
  13.53	0
  13.55	0
  13.56	0
  13.58	0
  13.59	0
  13.61	0
  13.63	0
  13.64	0
  13.66	0
  13.67	0
  13.69	0
  13.70	0
  13.72	0
  13.73	0
  13.75	0
  13.77	0
  13.78	0
  13.80	0
  13.81	0
  13.83	0
  13.84	0
  13.86	0
  13.88	0
  13.89	0
  13.91	0
  13.92	0
  13.94	0
  13.95	0
  13.97	0
  13.98	0
  14.00	0
  14.02	0
  14.03	0
  14.05	0
  14.06	0
  14.08	0
  14.09	0
  14.11	0
  14.13	0
  14.14	0
  14.16	0
  14.17	0
  14.19	0
  14.20	0
  14.22	0
  14.23	0
  14.25	0
  14.27	0
  14.28	0
  14.30	0
  14.31	0
  14.33	0
  14.34	0
  14.36	0
  14.38	0
  14.39	0
  14.41	0
  14.42	0
  14.44	0
  14.45	0
  14.47	0
  14.48	0
  14.50	0
  14.52	0
  14.53	0
  14.55	0
  14.56	0
  14.58	0
  14.59	0
  14.61	0
  14.63	0
  14.64	0
  14.66	0
  14.67	0
  14.69	0
  14.70	0
  14.72	0
  14.73	0
  14.75	0
  14.77	0
  14.78	0
  14.80	0
  14.81	0
  14.83	0
  14.84	0
  14.86	0
  14.88	0
  14.89	0
  14.91	0
  14.92	0
  14.94	0
  14.95	0
  14.97	0
  14.98	0
?	?
